# -b
-115.795779	30.018955
-115.795779	30.017195
-115.796072	30.016608
-115.796366	30.015728
-115.797246	30.014848
-115.797246	30.014261
-115.797246	30.011328
-115.797246	30.007807
-115.797539	30.006927
-115.797832	30.006634
-115.798126	30.006047
-115.798712	30.000767
-115.799299	29.999887
# -b
-114.555770	30.091707
-114.556650	30.089653
-114.556063	30.089067
-114.555476	30.089067
-114.554890	30.089067
-114.553423	30.089067
-114.552836	30.089067
-114.551663	30.087893
-114.551369	30.087600
-114.550783	30.087893
-114.549316	30.089947
-114.548729	30.089947
-114.548143	30.089653
-114.547556	30.089067
-114.548436	30.088186
-114.547849	30.086720
-114.546382	30.085840
-114.544622	30.085546
-114.544036	30.085253
-114.544036	30.084373
-114.544036	30.083786
-114.544622	30.083786
-114.544916	30.083199
-114.544916	30.082906
-114.544329	30.082613
-114.543449	30.082319
-114.541982	30.082613
-114.541395	30.083199
-114.540809	30.083199
-114.539635	30.082319
-114.538462	30.081439
-114.537582	30.081439
-114.536995	30.081733
-114.535822	30.083786
-114.535822	30.084666
-114.535822	30.087306
-114.536115	30.088186
-114.537875	30.089360
-114.539049	30.089947
-114.539342	30.090827
-114.541689	30.093467
-114.543449	30.093760
-114.547556	30.093467
-114.548436	30.094054
-114.549903	30.094054
-114.550783	30.094054
-114.551369	30.094347
-114.552543	30.095227
-114.553423	30.094934
-114.554303	30.094347
-114.555183	30.094054
-114.556063	30.093467
-114.555770	30.091707
# -b
-114.627348	30.131896
-114.628522	30.131896
-114.629402	30.131310
-114.629402	30.130723
-114.629402	30.129256
-114.628815	30.128376
-114.628522	30.128083
-114.627935	30.128083
-114.627055	30.128669
-114.626175	30.129549
-114.626468	30.130430
-114.626468	30.131016
-114.627348	30.131896
# -b
-114.497979	30.052691
-114.496806	30.051224
-114.496219	30.051224
-114.495925	30.051224
-114.494752	30.052104
-114.494165	30.052691
-114.494165	30.054744
-114.494165	30.057384
-114.495632	30.058558
-114.495925	30.058851
-114.497392	30.059144
-114.499152	30.056211
-114.498272	30.055624
-114.498272	30.054744
-114.498272	30.052984
-114.497979	30.052691
# -b
-114.475097	30.021302
-114.475684	30.021595
-114.477444	30.021595
-114.478031	30.021302
-114.479204	30.020422
-114.480084	30.019248
-114.480671	30.018661
-114.480964	30.018368
-114.480671	30.016901
-114.480378	30.016315
-114.478911	30.015435
-114.478324	30.015435
-114.478324	30.015141
-114.478324	30.014555
-114.478031	30.013674
-114.477151	30.013088
-114.477151	30.012501
-114.476857	30.012208
-114.475977	30.012208
-114.475391	30.012501
-114.473924	30.013968
-114.473924	30.015435
-114.474217	30.017781
-114.473924	30.020422
-114.474217	30.020715
-114.475097	30.021302
# -b
-114.703620	30.703351
-114.704207	30.703644
-114.704500	30.704524
-114.704794	30.705111
-114.704794	30.707458
-114.705674	30.709218
-114.705967	30.710391
-114.705674	30.711858
-114.705967	30.714205
-114.705967	30.715085
-114.705087	30.715672
-114.705087	30.719192
-114.704207	30.720072
-114.704207	30.720659
-114.702447	30.722419
-114.702740	30.723005
-114.701860	30.723885
-114.701567	30.724766
-114.700980	30.725646
-114.700980	30.727112
-114.699807	30.727992
-114.700100	30.728579
-114.699807	30.729166
-114.699513	30.729459
-114.699220	30.730633
-114.698633	30.731219
-114.698340	30.732099
-114.697167	30.732979
-114.697460	30.733273
-114.697460	30.733859
-114.696873	30.734153
-114.696580	30.735033
-114.696287	30.735913
-114.695700	30.737380
-114.693940	30.739140
-114.694233	30.740607
-114.694820	30.741487
-114.695700	30.741487
-114.696580	30.741487
-114.697753	30.741780
-114.698340	30.742367
-114.698340	30.743247
-114.698927	30.744127
-114.698927	30.747941
-114.698340	30.748821
-114.698340	30.749701
-114.698340	30.749994
-114.697753	30.750287
-114.697460	30.751461
-114.697167	30.751754
-114.694820	30.751461
-114.694233	30.752047
-114.693940	30.753808
-114.693940	30.754394
-114.695993	30.754981
-114.696873	30.756154
-114.699807	30.756741
-114.699807	30.757034
-114.699513	30.757621
-114.698633	30.757328
-114.698047	30.757621
-114.697460	30.758208
-114.697460	30.764662
-114.698340	30.765542
-114.698340	30.767889
-114.699220	30.769062
-114.698927	30.770822
-114.698927	30.771409
-114.699807	30.771996
-114.699807	30.773756
-114.700394	30.776103
-114.700100	30.779329
-114.700394	30.781383
-114.700100	30.783143
-114.700394	30.785490
-114.700100	30.786077
-114.699220	30.786957
-114.698927	30.788717
-114.699513	30.793704
-114.698927	30.796051
-114.698340	30.796931
-114.698340	30.798984
-114.698340	30.799864
-114.698633	30.800744
-114.698340	30.802211
-114.697753	30.803091
-114.698340	30.803971
-114.697460	30.805145
-114.697753	30.805438
-114.697753	30.806318
-114.697753	30.810132
-114.697460	30.810718
-114.696580	30.811305
-114.696580	30.812478
-114.696873	30.813945
-114.697167	30.814532
-114.698340	30.814825
-114.698633	30.815119
-114.699220	30.815412
-114.699807	30.815119
-114.700100	30.813065
-114.699807	30.806025
-114.700687	30.804265
-114.700687	30.797517
-114.701567	30.796344
-114.701567	30.791357
-114.701860	30.790477
-114.702154	30.790770
-114.702740	30.791357
-114.702447	30.793117
-114.702740	30.798104
-114.701860	30.799278
-114.701860	30.805438
-114.700980	30.807198
-114.700394	30.808078
-114.700687	30.811012
-114.701567	30.812185
-114.700980	30.813065
-114.700687	30.819812
-114.700687	30.820692
-114.701274	30.820986
-114.702154	30.823039
-114.702447	30.825973
-114.703327	30.827146
-114.703327	30.829786
-114.703914	30.830373
-114.704207	30.832133
-114.704794	30.833013
-114.705087	30.834187
-114.705674	30.834773
-114.705967	30.836240
-114.706261	30.837120
-114.707141	30.837707
-114.707434	30.838880
-114.708021	30.839467
-114.708314	30.840347
-114.709194	30.841814
-114.708901	30.843574
-114.709194	30.845334
-114.709781	30.845921
-114.710074	30.847681
-114.709487	30.848854
-114.709194	30.852375
-114.708607	30.853841
-114.707434	30.855015
-114.707434	30.855602
-114.705967	30.856775
-114.705674	30.857948
-114.705087	30.858828
-114.705087	30.859122
-114.704500	30.860295
-114.704207	30.861175
-114.703914	30.862055
-114.704207	30.862642
-114.704207	30.863229
-114.703914	30.864109
-114.703327	30.864696
-114.703034	30.865282
-114.703034	30.868216
-114.705087	30.869683
-114.706261	30.871149
-114.706554	30.872029
-114.706261	30.876136
-114.706554	30.876430
-114.707141	30.876723
-114.707727	30.876723
-114.708314	30.876136
-114.709194	30.875843
-114.710661	30.875843
-114.710661	30.876136
-114.709781	30.877016
-114.708314	30.877603
-114.707434	30.878190
-114.707141	30.879070
-114.707141	30.882003
-114.708314	30.883470
-114.708314	30.884644
-114.708901	30.885524
-114.709194	30.886110
-114.709194	30.887871
-114.709781	30.889044
-114.709781	30.889631
-114.709781	30.891684
-114.710661	30.892271
-114.710954	30.893738
-114.710661	30.897258
-114.710954	30.899018
-114.710074	30.899898
-114.709781	30.901365
-114.710074	30.904592
-114.710661	30.905472
-114.710954	30.908112
-114.711541	30.908699
-114.711834	30.911046
-114.711834	30.911926
-114.712128	30.912806
-114.713301	30.913979
-114.713594	30.916326
-114.714181	30.917793
-114.713888	30.919259
-114.714475	30.919846
-114.714768	30.921020
-114.717115	30.924540
-114.717701	30.924833
-114.717701	30.930114
-114.717995	30.930700
-114.718288	30.933340
-114.718875	30.933634
-114.718875	30.934807
-114.719462	30.935394
-114.721808	30.937447
-114.722688	30.937741
-114.722688	30.938034
-114.724155	30.938914
-114.725329	30.938914
-114.725915	30.939794
-114.727969	30.939794
-114.728556	30.940381
-114.730022	30.940968
-114.730316	30.941261
-114.731489	30.941554
-114.731782	30.942141
-114.733543	30.943608
-114.734423	30.944488
-114.735303	30.945368
-114.737063	30.945661
-114.737943	30.946541
-114.739703	30.946541
-114.740583	30.947128
-114.741756	30.947421
-114.742050	30.948008
-114.742930	30.948302
-114.744103	30.948302
-114.744690	30.948888
-114.745570	30.948888
-114.746157	30.949475
-114.747330	30.950062
-114.748504	30.950942
-114.749384	30.951235
-114.749970	30.951822
-114.751731	30.952702
-114.754371	30.953289
-114.754957	30.954169
-114.756424	30.953875
-114.757304	30.954462
-114.758478	30.954755
-114.759651	30.955342
-114.760825	30.955635
-114.761705	30.955635
-114.762291	30.955635
-114.762585	30.955929
-114.763465	30.956222
-114.764638	30.957102
-114.766692	30.957396
-114.767572	30.957982
-114.768452	30.957982
-114.768745	30.958862
-114.769332	30.958862
-114.770799	30.958862
-114.771679	30.959742
-114.772559	30.959742
-114.772852	30.960036
-114.773145	30.960622
-114.773732	30.960916
-114.774906	30.960916
-114.775199	30.961209
-114.776079	30.961503
-114.776959	30.962089
-114.778132	30.962383
-114.778426	30.962969
-114.779599	30.962969
-114.780773	30.963849
-114.781359	30.963849
-114.781946	30.964436
-114.782826	30.964729
-114.784000	30.965609
-114.785760	30.965903
-114.786933	30.966783
-114.787520	30.966783
-114.787813	30.966490
-114.788987	30.967076
-114.789867	30.967956
-114.791627	30.968250
-114.792507	30.969130
-114.792800	30.968836
-114.794267	30.969130
-114.795440	30.970596
-114.796614	30.970596
-114.797494	30.971477
-114.798374	30.971477
-114.798961	30.972063
-114.800134	30.972357
-114.800134	30.972650
-114.801894	30.973237
-114.801894	30.973530
-114.803361	30.974117
-114.804534	30.975290
-114.805121	30.975877
-114.806294	30.975584
-114.806588	30.976464
-114.807175	30.976464
-114.808055	30.977344
-114.808935	30.977344
-114.809521	30.977637
-114.809521	30.977930
-114.810108	30.978224
-114.810695	30.978224
-114.811281	30.978224
-114.811281	30.978810
-114.813042	30.979690
-114.814508	30.981157
-114.814802	30.981451
-114.815682	30.981451
-114.815975	30.982037
-114.817442	30.982624
-114.818615	30.983797
-114.819202	30.984091
-114.819789	30.983797
-114.821549	30.985851
-114.823016	30.986731
-114.823309	30.987611
-114.824482	30.988198
-114.825069	30.988784
-114.825069	30.989078
-114.825362	30.989665
-114.827416	30.990251
-114.828296	30.991718
-114.828296	30.992305
-114.828589	30.992891
-114.829763	30.993478
-114.830350	30.994358
-114.830643	30.995532
-114.831230	30.996118
-114.831523	30.997292
-114.832110	30.997878
-114.833576	30.999932
# -b
-114.551663	29.999887
-114.552250	30.001060
-114.552543	30.001647
-114.552543	30.002527
-114.554890	30.004874
-114.557530	30.005754
-114.559290	30.006047
-114.559877	30.006634
-114.560757	30.006634
-114.562517	30.008101
-114.562517	30.008981
-114.563104	30.009861
-114.564277	30.009861
-114.565744	30.011328
-114.566037	30.011914
-114.566037	30.016608
-114.564864	30.017781
-114.564864	30.019542
-114.566037	30.021008
-114.567211	30.021888
-114.567504	30.022768
-114.567504	30.024822
-114.566624	30.025995
-114.566917	30.026875
-114.568677	30.028929
-114.570731	30.029222
-114.572198	30.030396
-114.572784	30.030689
-114.573664	30.031569
-114.575131	30.031862
-114.575718	30.032156
-114.576011	30.033329
-114.576598	30.033916
-114.576598	30.034796
-114.577478	30.035676
-114.577771	30.036556
-114.577771	30.041836
-114.577771	30.042717
-114.578358	30.043303
-114.578358	30.044477
-114.579238	30.045943
-114.579531	30.047117
-114.580998	30.048290
-114.583052	30.050637
-114.583638	30.052397
-114.583345	30.053864
-114.583638	30.064718
-114.582758	30.065892
-114.582465	30.066772
-114.582465	30.068825
-114.582465	30.069412
-114.582465	30.069999
-114.583052	30.070292
-114.583345	30.070585
-114.583345	30.072345
-114.584225	30.073812
-114.585105	30.074986
-114.585105	30.075572
-114.585692	30.076452
-114.586279	30.077919
-114.588039	30.079679
-114.588919	30.081439
-114.589506	30.083199
-114.592439	30.085840
-114.593613	30.086133
-114.594786	30.087306
-114.595959	30.087600
-114.596546	30.088186
-114.597426	30.089947
-114.597426	30.091120
-114.598013	30.092293
-114.598306	30.092293
-114.598600	30.093174
-114.598306	30.095227
-114.599186	30.097280
-114.599773	30.098161
-114.600360	30.098747
-114.600360	30.100214
-114.600946	30.101681
-114.601533	30.101974
-114.601826	30.103441
-114.602120	30.103734
-114.603293	30.106668
-114.604467	30.107548
-114.605053	30.109308
-114.607400	30.110775
-114.607400	30.111361
-114.607987	30.111948
-114.609454	30.112828
-114.609747	30.113415
-114.611214	30.113708
-114.611507	30.114002
-114.612974	30.114295
-114.614147	30.115175
-114.616494	30.115468
-114.617374	30.115762
-114.619134	30.116055
-114.620308	30.116642
-114.622068	30.117229
-114.622361	30.117522
-114.623535	30.117815
-114.623828	30.118109
-114.625588	30.118989
-114.627348	30.119282
-114.629108	30.120455
-114.629402	30.121042
-114.629402	30.121336
-114.630282	30.123389
-114.630869	30.124269
-114.631162	30.125442
-114.631749	30.126029
-114.632629	30.126029
-114.634095	30.128083
-114.634389	30.128963
-114.634095	30.132190
-114.634682	30.132483
-114.635269	30.134536
-114.635562	30.134830
-114.635856	30.136590
-114.636736	30.137470
-114.637029	30.139523
-114.635856	30.140697
-114.635562	30.141284
-114.635562	30.141577
-114.636736	30.142457
-114.636736	30.143337
-114.637029	30.143924
-114.638496	30.144217
-114.639376	30.145097
-114.639963	30.145977
-114.639963	30.147444
-114.640549	30.148031
-114.640843	30.149791
-114.641723	30.151258
-114.641723	30.152431
-114.641429	30.152724
-114.641723	30.153018
-114.644656	30.156245
-114.644950	30.157418
-114.646710	30.159178
-114.646710	30.160058
-114.647590	30.160645
-114.647590	30.160938
-114.647590	30.161525
-114.648176	30.162405
-114.648176	30.164165
-114.650817	30.166512
-114.651110	30.166805
-114.650523	30.168272
-114.651697	30.169739
-114.651697	30.171499
-114.651697	30.172086
-114.652283	30.172966
-114.652283	30.173846
-114.652577	30.174433
-114.653457	30.175019
-114.654044	30.176193
-114.655217	30.176780
-114.656097	30.177660
-114.656977	30.179126
-114.659031	30.181473
-114.660204	30.182060
-114.661671	30.183527
-114.662551	30.184113
-114.663137	30.184113
-114.664018	30.184700
-114.664311	30.186460
-114.664898	30.187340
-114.664898	30.188220
-114.666071	30.189100
-114.666658	30.190567
-114.667244	30.191447
-114.667538	30.192914
-114.668418	30.194674
-114.667831	30.196434
-114.667831	30.196728
-114.669005	30.198194
-114.669005	30.198781
-114.667831	30.199661
-114.667538	30.200248
-114.667831	30.201128
-114.667831	30.201715
-114.666951	30.202301
-114.666951	30.203475
-114.666071	30.204061
-114.666071	30.204648
-114.664898	30.205822
-114.663724	30.206995
-114.663431	30.208168
-114.663137	30.208755
-114.661671	30.209048
-114.660791	30.210222
-114.661084	30.210809
-114.659911	30.210809
-114.659911	30.211395
-114.657564	30.213449
-114.656390	30.214329
-114.654337	30.216676
-114.654337	30.217556
-114.653457	30.218142
-114.653457	30.219023
-114.652870	30.219609
-114.652870	30.220489
-114.651697	30.221663
-114.651697	30.222836
-114.651697	30.224010
-114.650817	30.225183
-114.650817	30.226650
-114.651403	30.227530
-114.651403	30.227823
-114.650817	30.229290
-114.650817	30.231343
-114.651110	30.233104
-114.650523	30.237211
-114.650817	30.238384
-114.652577	30.240144
-114.652577	30.240437
-114.652577	30.241317
-114.651697	30.242198
-114.651990	30.242784
-114.650817	30.244544
-114.649350	30.245718
-114.647590	30.248065
-114.646123	30.248945
-114.645243	30.250411
-114.644656	30.251292
-114.644363	30.253345
-114.644069	30.253932
-114.642603	30.254225
-114.641723	30.254518
-114.640843	30.255985
-114.640549	30.256572
-114.639963	30.257452
-114.640256	30.258332
-114.639963	30.263026
-114.640549	30.264199
-114.640549	30.264786
-114.640843	30.265373
-114.641723	30.266253
-114.643483	30.267426
-114.644069	30.267719
-114.645243	30.267426
-114.646123	30.268306
-114.647296	30.270066
-114.649643	30.271826
-114.649937	30.273000
-114.650523	30.274173
-114.651403	30.275053
-114.652283	30.275933
-114.652870	30.276520
-114.654337	30.276813
-114.654630	30.277400
-114.655510	30.277987
-114.656684	30.279160
-114.656977	30.284441
-114.656977	30.284734
-114.655804	30.285614
-114.655804	30.286494
-114.654924	30.286787
-114.652577	30.289134
-114.652283	30.290308
-114.652283	30.290894
-114.652283	30.293241
-114.652577	30.295588
-114.652577	30.297055
-114.651403	30.299402
-114.650230	30.300282
-114.649937	30.301162
-114.649643	30.301748
-114.649350	30.302922
-114.648470	30.303802
-114.648470	30.308496
-114.648176	30.309082
-114.647883	30.309669
-114.647296	30.312016
-114.646710	30.312603
-114.646123	30.313189
-114.645536	30.315243
-114.645536	30.315829
-114.646416	30.316416
-114.647003	30.319056
-114.646710	30.319936
-114.645536	30.320230
-114.644950	30.320817
-114.644950	30.322870
-114.644069	30.324337
-114.644069	30.324630
-114.644950	30.325510
-114.644950	30.327857
-114.645830	30.329030
-114.644950	30.329910
-114.645243	30.337244
-114.645243	30.337831
-114.643776	30.339004
-114.643189	30.339298
-114.642603	30.339004
-114.641136	30.338124
-114.640549	30.338418
-114.640256	30.338711
-114.639963	30.339298
-114.640256	30.340765
-114.640843	30.341645
-114.641136	30.343992
-114.642309	30.345752
-114.642603	30.348098
-114.642016	30.348392
-114.641136	30.347805
-114.640256	30.347512
-114.639963	30.345752
-114.639082	30.344285
-114.638496	30.343992
-114.637616	30.343992
-114.637322	30.344285
-114.636736	30.345752
-114.636149	30.346045
-114.635856	30.346632
-114.635856	30.348392
-114.635562	30.351032
-114.636442	30.351912
-114.636736	30.353672
-114.636442	30.353966
-114.636442	30.356899
-114.637029	30.357192
-114.637322	30.357486
-114.637029	30.357779
-114.637029	30.359246
-114.636442	30.360126
-114.635856	30.360713
-114.636149	30.362179
-114.635269	30.363646
-114.634975	30.364526
-114.635562	30.365406
-114.635856	30.366580
-114.636149	30.367167
-114.636736	30.367460
-114.639669	30.367460
-114.639963	30.368047
-114.641136	30.368633
-114.640843	30.370100
-114.641723	30.373034
-114.642603	30.373620
-114.642896	30.373914
-114.642603	30.375380
-114.642309	30.378314
-114.642016	30.381248
-114.641723	30.383008
-114.640843	30.383888
-114.641136	30.384474
-114.640843	30.385061
-114.637616	30.388581
-114.637616	30.390342
-114.636149	30.392102
-114.636149	30.392982
-114.635562	30.394155
-114.634975	30.394742
-114.635269	30.406476
-114.634389	30.407063
-114.634095	30.407943
-114.634389	30.409703
-114.634095	30.409996
-114.633802	30.410290
-114.633509	30.411756
-114.632335	30.412636
-114.631749	30.413223
-114.632042	30.413516
-114.631749	30.414690
-114.631162	30.415570
-114.630869	30.417917
-114.630282	30.419090
-114.629988	30.422610
-114.630282	30.423491
-114.630869	30.424077
-114.630869	30.425837
-114.631455	30.427304
-114.631749	30.429064
-114.632042	30.430238
-114.632335	30.430531
-114.632335	30.432585
-114.633215	30.433171
-114.633802	30.433758
-114.633802	30.434638
-114.634682	30.435518
-114.634975	30.436691
-114.636149	30.437572
-114.636442	30.438452
-114.636442	30.439332
-114.637029	30.440212
-114.637616	30.441972
-114.636736	30.442852
-114.636442	30.444319
-114.637029	30.447546
-114.637322	30.447839
-114.637322	30.447839
-114.637616	30.448132
-114.637616	30.448426
-114.637616	30.448719
-114.637909	30.449012
-114.638496	30.450186
-114.638496	30.454586
-114.638496	30.456933
-114.636736	30.461333
-114.635856	30.462507
-114.635856	30.463387
-114.635856	30.464560
-114.634389	30.465734
-114.633509	30.466907
-114.633509	30.468374
-114.633509	30.468960
-114.632629	30.469254
-114.632335	30.470134
-114.632335	30.472187
-114.631749	30.473361
-114.632042	30.473654
-114.632042	30.476881
-114.630869	30.478348
-114.630575	30.481575
-114.630869	30.482455
-114.630869	30.485682
-114.630282	30.487735
-114.629695	30.491549
-114.630575	30.492429
-114.630869	30.493602
-114.630869	30.494189
-114.631455	30.494776
-114.631749	30.495362
-114.631455	30.496829
-114.631455	30.500936
-114.632335	30.501229
-114.636442	30.505336
-114.636736	30.506803
-114.637322	30.507097
-114.637616	30.507390
-114.637616	30.508857
-114.637616	30.509150
-114.638202	30.509737
-114.639082	30.510030
-114.639376	30.510617
-114.640549	30.511790
-114.641429	30.515310
-114.642309	30.515897
-114.642603	30.516191
-114.642603	30.517364
-114.642603	30.519417
-114.643776	30.520004
-114.644950	30.520004
-114.645830	30.521178
-114.645830	30.523524
-114.647003	30.524404
-114.647590	30.525578
-114.648470	30.526165
-114.649056	30.527338
-114.649350	30.528218
-114.649937	30.528805
-114.650230	30.529391
-114.649937	30.529685
-114.650817	30.530858
-114.650817	30.531152
-114.649937	30.532325
-114.649350	30.532618
-114.649350	30.533498
-114.650230	30.534965
-114.649937	30.535259
-114.650230	30.536725
-114.649056	30.537605
-114.649350	30.537899
-114.649056	30.538779
-114.649350	30.539952
-114.650817	30.541419
-114.651110	30.542006
-114.650817	30.542592
-114.651403	30.543472
-114.651697	30.544353
-114.651990	30.545233
-114.652577	30.545526
-114.652577	30.546113
-114.651990	30.546993
-114.651697	30.547286
-114.651403	30.554913
-114.652283	30.554913
-114.652283	30.555500
-114.652283	30.556967
-114.653163	30.557260
-114.656684	30.560780
-114.657270	30.561660
-114.657270	30.562834
-114.657857	30.563421
-114.658444	30.565474
-114.659617	30.566061
-114.659911	30.566354
-114.660791	30.566647
-114.660791	30.568701
-114.661377	30.569581
-114.661671	30.570461
-114.662257	30.571341
-114.662257	30.572221
-114.663431	30.573101
-114.664018	30.573981
-114.664311	30.574861
-114.664898	30.575741
-114.665191	30.576328
-114.664898	30.576915
-114.665191	30.577502
-114.666658	30.578968
-114.667538	30.579262
-114.672525	30.583955
-114.672818	30.584542
-114.673698	30.584835
-114.675165	30.586302
-114.676925	30.586596
-114.677512	30.587182
-114.677512	30.588356
-114.677805	30.589236
-114.678099	30.589236
-114.678392	30.589822
-114.678392	30.590703
-114.679859	30.592169
-114.680445	30.592756
-114.679859	30.594223
-114.680739	30.595690
-114.680445	30.596570
-114.680739	30.597450
-114.682792	30.599210
-114.682499	30.600090
-114.683086	30.600090
-114.683672	30.600677
-114.683379	30.601557
-114.683966	30.602143
-114.684259	30.602437
-114.684259	30.603317
-114.685139	30.603317
-114.685139	30.604490
-114.685432	30.605077
-114.686019	30.605957
-114.686019	30.607130
-114.686019	30.607717
-114.686899	30.608010
-114.686899	30.608891
-114.687779	30.610357
-114.689246	30.610357
-114.689539	30.610944
-114.689539	30.611824
-114.689539	30.612411
-114.690126	30.612411
-114.689833	30.612704
-114.690126	30.614171
-114.690126	30.615344
-114.691006	30.616811
-114.691886	30.617398
-114.692766	30.618571
-114.693646	30.619451
-114.693940	30.620331
-114.694526	30.620918
-114.694820	30.622385
-114.695700	30.622972
-114.696580	30.623852
-114.696873	30.626492
-114.696873	30.627372
-114.697460	30.628839
-114.698340	30.629425
-114.698340	30.632359
-114.698927	30.632946
-114.699513	30.635586
-114.699220	30.637933
-114.699513	30.640573
-114.698340	30.641160
-114.698340	30.643800
-114.698340	30.644093
-114.695993	30.646440
-114.695700	30.647027
-114.695993	30.647907
-114.697167	30.648200
-114.697753	30.648493
-114.698047	30.652014
-114.697460	30.652600
-114.696287	30.653480
-114.695993	30.654360
-114.696580	30.655534
-114.695993	30.656414
-114.696580	30.657587
-114.696580	30.659347
-114.696873	30.660228
-114.696580	30.660521
-114.695700	30.661401
-114.696287	30.661988
-114.695993	30.662574
-114.695700	30.665215
-114.695113	30.665508
-114.694820	30.666681
-114.695113	30.672255
-114.694820	30.675189
-114.694820	30.681642
-114.695700	30.682229
-114.695700	30.685163
-114.695993	30.685749
-114.696580	30.686043
-114.696873	30.687509
-114.697167	30.687803
-114.697460	30.689856
-114.698340	30.690736
-114.698340	30.692203
-114.698927	30.693083
-114.699220	30.696017
-114.699513	30.697190
-114.699513	30.698070
-114.700100	30.699537
-114.699807	30.700124
-114.701860	30.702471
-114.702154	30.702471
-114.702447	30.702471
-114.703034	30.702471
-114.703327	30.702764
-114.703620	30.703057
-114.703620	30.703351
# -b
-113.097798	30.999932
-113.098092	30.998172
-113.097505	30.997585
-113.097505	30.996412
-113.096332	30.995532
-113.096332	30.995238
-113.096038	30.994358
-113.095745	30.992891
-113.095452	30.992598
-113.094865	30.991718
-113.094865	30.989958
-113.095158	30.989078
-113.094572	30.987611
-113.093692	30.986438
-113.093398	30.987024
-113.093398	30.989371
-113.093105	30.989665
-113.093985	30.990545
-113.094278	30.991718
-113.093985	30.993478
-113.093105	30.994945
-113.093105	30.996118
-113.094278	30.996998
-113.094278	30.997292
-113.093985	30.997878
-113.093692	30.997878
-113.093692	30.998759
-113.093985	30.999932
# -b
-113.106892	30.999932
-113.108653	30.998759
-113.108359	30.998465
-113.107773	30.997292
-113.107479	30.997292
-113.105719	30.997292
-113.105132	30.997292
-113.104839	30.996705
-113.104839	30.994945
-113.103959	30.994065
-113.103959	30.993185
-113.103666	30.992598
-113.103079	30.990838
-113.102492	30.989665
-113.102199	30.988198
-113.101319	30.986144
-113.100732	30.985264
-113.100732	30.984677
-113.099852	30.982331
-113.099852	30.979690
-113.100145	30.978810
-113.100145	30.977637
-113.098972	30.975877
-113.098972	30.974117
-113.098385	30.972357
-113.097798	30.972063
-113.097212	30.970890
-113.097505	30.970010
-113.098385	30.969130
-113.098385	30.967370
-113.099265	30.966196
-113.098972	30.958862
-113.098385	30.958276
-113.098092	30.956222
-113.098385	30.953875
-113.098092	30.948888
-113.098679	30.945075
-113.098385	30.939794
-113.098385	30.939208
-113.098092	30.937741
-113.098092	30.931287
-113.099265	30.929527
-113.099265	30.928647
-113.098972	30.925420
-113.099559	30.924540
-113.100145	30.923953
-113.100145	30.923366
-113.099559	30.922780
-113.099559	30.921900
-113.100439	30.920726
-113.099852	30.915739
-113.100732	30.914859
-113.100732	30.913979
-113.100439	30.910165
-113.100732	30.908699
-113.101025	30.907525
-113.100732	30.903125
-113.101612	30.901952
-113.101905	30.900191
-113.101612	30.899605
-113.101612	30.896671
-113.102492	30.894911
-113.102492	30.893151
-113.102199	30.891391
-113.103372	30.890217
-113.103372	30.889044
-113.103079	30.887284
-113.104252	30.886110
-113.104252	30.885817
-113.103959	30.883177
-113.104839	30.882003
-113.104839	30.881123
-113.105132	30.878777
-113.105719	30.877603
-113.105719	30.876136
-113.106012	30.875256
-113.106599	30.874963
-113.106892	30.873790
-113.106892	30.872909
-113.106599	30.871443
-113.107773	30.869976
-113.107773	30.867629
-113.108066	30.867336
-113.108359	30.866456
-113.108359	30.864696
-113.109239	30.863522
-113.109239	30.862935
-113.108946	30.861175
-113.109826	30.860295
-113.109826	30.859709
-113.110119	30.858828
-113.110119	30.857948
-113.110706	30.857362
-113.110413	30.857068
-113.110706	30.856188
-113.110706	30.855602
-113.111879	30.854428
-113.111879	30.853841
-113.111586	30.852961
-113.111586	30.851495
-113.111879	30.850908
-113.111586	30.850615
-113.112173	30.849734
-113.112466	30.849441
-113.112466	30.848268
-113.112173	30.847094
-113.113053	30.846508
-113.113640	30.845334
-113.113346	30.843574
-113.113640	30.843281
-113.113933	30.842987
-113.114520	30.842401
-113.113933	30.841521
-113.114813	30.840934
-113.115693	30.837414
-113.115986	30.836827
-113.116573	30.835947
-113.117453	30.834773
-113.118040	30.832427
-113.118627	30.830373
-113.119213	30.830080
-113.119800	30.827733
-113.121560	30.825973
-113.121854	30.824506
-113.123027	30.824506
-113.123320	30.823919
-113.123907	30.822746
-113.124494	30.821572
-113.125960	30.820692
-113.126841	30.818346
-113.126841	30.817465
-113.127427	30.815705
-113.127427	30.811598
-113.127721	30.809838
-113.127427	30.808665
-113.126547	30.806025
-113.125960	30.805438
-113.125667	30.805145
-113.125667	30.803971
-113.124200	30.802504
-113.123907	30.801331
-113.123320	30.800451
-113.123320	30.799571
-113.122440	30.798984
-113.122147	30.797811
-113.122147	30.797224
-113.121560	30.795757
-113.121267	30.795464
-113.120680	30.794584
-113.120387	30.792237
-113.119213	30.790770
-113.118333	30.788717
-113.118040	30.788130
-113.117160	30.786957
-113.117160	30.786663
-113.116280	30.784316
-113.115400	30.783436
-113.115400	30.782556
-113.114813	30.780796
-113.114813	30.778449
-113.114520	30.778156
-113.113346	30.776103
-113.113053	30.774929
-113.112466	30.773462
-113.112466	30.772582
-113.111586	30.770235
-113.111586	30.768475
-113.110706	30.767595
-113.110706	30.766715
-113.109826	30.764662
-113.109239	30.763782
