# -b
-122.172423	37.678731
-122.168903	37.674918
-122.168903	37.674038
-122.168023	37.673451
-122.168023	37.672571
-122.165969	37.670517
-122.164209	37.670517
-122.163623	37.669931
-122.163916	37.667584
-122.163036	37.666704
-122.163036	37.664944
-122.162156	37.664064
-122.162156	37.663477
-122.161276	37.662597
-122.161276	37.659957
-122.160396	37.659077
-122.160396	37.657610
-122.159516	37.656730
-122.159516	37.655850
-122.158636	37.654970
-122.158636	37.654090
-122.158049	37.653503
-122.158049	37.652623
-122.157169	37.651743
-122.157169	37.649103
-122.156289	37.648222
-122.157169	37.647636
-122.157169	37.646756
-122.158636	37.644996
-122.157462	37.643822
-122.156582	37.643822
-122.156289	37.643235
-122.156289	37.642649
-122.155409	37.641769
-122.155409	37.640009
-122.154529	37.639129
-122.155409	37.638248
-122.155409	37.630035
-122.153062	37.627394
-122.153062	37.626514
-122.152182	37.625928
-122.152182	37.621527
-122.153062	37.620941
-122.153062	37.620060
-122.155409	37.617420
-122.153355	37.615367
-122.151008	37.615367
-122.150422	37.615073
-122.150422	37.613313
-122.149542	37.612433
-122.149542	37.610966
-122.148661	37.610086
-122.148661	37.609206
-122.149542	37.608326
-122.148075	37.606566
-122.148661	37.605686
-122.148661	37.604219
-122.149542	37.603339
-122.148661	37.602459
-122.148661	37.599819
-122.147781	37.599232
-122.148075	37.595712
-122.149542	37.594245
-122.149542	37.593365
-122.148661	37.592485
-122.148661	37.591605
-122.149542	37.590725
-122.149542	37.590138
-122.150422	37.589258
-122.149542	37.588378
-122.149542	37.585738
-122.147195	37.583391
-122.147195	37.582511
-122.146608	37.581924
-122.145141	37.581924
-122.144555	37.581631
-122.144555	37.579871
-122.143674	37.579284
-122.143674	37.578404
-122.142794	37.577524
-122.143088	37.576644
-122.142501	37.576057
-122.141621	37.576057
-122.141328	37.575764
-122.141328	37.573417
-122.138687	37.570777
-122.138687	37.569897
-122.137221	37.568430
-122.137221	37.566670
-122.136341	37.565790
-122.136341	37.564910
-122.135461	37.564030
-122.135461	37.563443
-122.134287	37.561976
-122.132527	37.561976
-122.131354	37.563443
-122.131354	37.564030
-122.130767	37.564616
-122.130474	37.564030
-122.130474	37.563443
-122.131354	37.562563
-122.131354	37.555816
-122.129300	37.553762
-122.128420	37.553762
-122.124606	37.549949
-122.124606	37.548189
-122.122553	37.546135
-122.121673	37.546135
-122.121380	37.545842
-122.121380	37.544082
-122.120499	37.543495
-122.120499	37.542615
-122.119619	37.541735
-122.119619	37.540855
-122.118739	37.539975
-122.118739	37.539095
-122.117859	37.538215
-122.117859	37.536748
-122.116979	37.535868
-122.116979	37.534988
-122.116393	37.534108
-122.116393	37.532641
-122.115512	37.531761
-122.115512	37.530881
-122.114632	37.530001
-122.114632	37.529121
-122.113752	37.528241
-122.113752	37.526774
-122.112872	37.525894
-122.112872	37.524134
-122.111992	37.523254
-122.111992	37.522667
-122.111405	37.521787
-122.111405	37.515920
-122.111992	37.515040
-122.111992	37.510933
-122.112872	37.510053
-122.112872	37.505946
-122.111992	37.505066
-122.111992	37.504185
-122.111405	37.503305
-122.111405	37.502425
-122.108765	37.500079
-122.108765	37.499198
-122.108472	37.498612
-122.107592	37.498612
-122.106712	37.498025
-122.099965	37.498025
-122.099085	37.498612
-122.096738	37.498612
-122.095858	37.499492
-122.094391	37.499492
-122.093511	37.500372
-122.090871	37.500372
-122.089111	37.502132
-122.088524	37.502132
-122.087057	37.503305
-122.087057	37.504185
-122.085884	37.505359
-122.085297	37.505066
-122.085297	37.504185
-122.084710	37.503305
-122.084710	37.502425
-122.083537	37.501252
-122.080897	37.501252
-122.079137	37.499492
-122.075910	37.499492
-122.074149	37.498025
-122.072389	37.498025
-122.071803	37.497145
-122.063295	37.497145
-122.062415	37.496265
-122.059188	37.496265
-122.055962	37.492745
-122.055081	37.492745
-122.054201	37.492158
-122.049214	37.492158
-122.048334	37.492745
-122.047454	37.492745
-122.047161	37.492451
-122.047161	37.491571
-122.047454	37.491278
-122.052441	37.491278
-122.053321	37.490398
-122.057428	37.490398
-122.058015	37.490104
-122.057135	37.489224
-122.057135	37.486584
-122.056255	37.485704
-122.056255	37.482477
-122.055375	37.481597
-122.055375	37.480130
-122.054788	37.479250
-122.054495	37.470743
-122.053615	37.469863
-122.053615	37.469276
-122.053028	37.468396
-122.053028	37.467516
-122.052148	37.466636
-122.052148	37.465756
-122.050974	37.464583
-122.050094	37.465463
-122.048334	37.465463
-122.047454	37.466343
-122.045107	37.466343
-122.044227	37.466929
-122.041587	37.467223
-122.040120	37.468690
-122.032493	37.468690
-122.031613	37.467810
-122.028386	37.467810
-122.027506	37.468690
-122.025746	37.468690
-122.025159	37.467810
-122.024279	37.467810
-122.023399	37.466929
-122.013718	37.466929
-122.009318	37.465756
-122.009025	37.464289
-122.012545	37.462823
-122.013425	37.461942
-122.019292	37.461942
-122.020172	37.461356
-122.022519	37.461356
-122.023106	37.460769
-122.022812	37.459009
-122.021346	37.457542
-122.021346	37.455782
-122.021639	37.455489
-122.022226	37.455782
-122.022226	37.456662
-122.026626	37.461356
-122.031613	37.461356
-122.032493	37.460476
-122.034253	37.460476
-122.035133	37.459596
-122.035720	37.459596
-122.040414	37.454902
-122.040414	37.453435
-122.040120	37.452848
-122.036600	37.452848
-122.036013	37.451968
-122.033373	37.451968
-122.032493	37.451088
-122.031613	37.451088
-122.031320	37.450795
-122.031320	37.449915
-122.031613	37.449622
-122.032493	37.449622
-122.033373	37.450502
-122.036013	37.450502
-122.036600	37.451382
-122.043347	37.451382
-122.044227	37.450502
-122.046574	37.450502
-122.047454	37.449622
-122.048334	37.449622
-122.049214	37.448742
-122.052441	37.448742
-122.053321	37.447861
-122.056548	37.447861
-122.057428	37.446981
-122.058308	37.446981
-122.059188	37.446101
-122.060949	37.446101
-122.061829	37.445515
-122.065055	37.445515
-122.065349	37.445808
-122.065349	37.447568
-122.066229	37.448448
-122.066229	37.449035
-122.067402	37.450502
-122.073269	37.450502
-122.074149	37.449622
-122.075030	37.449622
-122.075910	37.450502
-122.076790	37.449622
-122.077670	37.449622
-122.077963	37.449035
-122.077963	37.448448
-122.078256	37.447861
-122.080310	37.449915
-122.080603	37.450795
-122.080897	37.451382
-122.081777	37.451382
-122.082657	37.451968
-122.083537	37.451088
-122.084124	37.451088
-122.085004	37.450502
-122.086764	37.450502
-122.088230	37.451968
-122.090871	37.451968
-122.091751	37.451088
-122.092631	37.451088
-122.092924	37.451675
-122.092924	37.452555
-122.095564	37.454902
-122.095564	37.457542
-122.096738	37.458716
-122.100845	37.458716
-122.102605	37.456955
-122.102898	37.457542
-122.102018	37.458422
-122.102018	37.459009
-122.101138	37.459889
-122.101431	37.463409
-122.101725	37.463703
-122.102605	37.463703
-122.103485	37.462823
-122.104072	37.462823
-122.104952	37.461942
-122.107592	37.461942
-122.108472	37.462823
-122.109939	37.462823
-122.110819	37.463703
-122.113459	37.463703
-122.114339	37.464583
-122.114926	37.464583
-122.115512	37.465169
-122.115512	37.465756
-122.118446	37.468690
-122.119033	37.468690
-122.120499	37.469863
-122.120499	37.470743
-122.123726	37.474263
-122.121966	37.475730
-122.122846	37.476610
-122.121966	37.477490
-122.122553	37.477784
-122.124313	37.477784
-122.125486	37.479250
-122.125486	37.481597
-122.124606	37.482477
-122.124606	37.484237
-122.125486	37.485117
-122.125486	37.490985
-122.126367	37.491571
-122.126367	37.493331
-122.127247	37.494211
-122.127247	37.495091
-122.127833	37.495972
-122.127833	37.496558
-122.128713	37.497438
-122.128713	37.499198
-122.129593	37.500079
-122.129593	37.501545
-122.130474	37.502425
-122.130474	37.504185
-122.130767	37.504479
-122.131647	37.504479
-122.132527	37.505359
-122.134287	37.505359
-122.136634	37.507999
-122.144261	37.507999
-122.145141	37.507119
-122.146608	37.507119
-122.148368	37.505359
-122.149248	37.505359
-122.151008	37.503892
-122.153355	37.503892
-122.154235	37.503012
-122.156582	37.503012
-122.157462	37.502132
-122.158342	37.502132
-122.158636	37.501545
-122.158636	37.500079
-122.158342	37.499492
-122.157462	37.499492
-122.157169	37.499198
-122.157462	37.498612
-122.165969	37.498612
-122.166556	37.498025
-122.168023	37.499198
-122.168023	37.505066
-122.169196	37.506239
-122.170076	37.506239
-122.170956	37.507119
-122.171836	37.507119
-122.172423	37.507999
-122.173303	37.507999
-122.174183	37.508586
-122.175063	37.508586
-122.175943	37.509466
-122.176824	37.509466
-122.177997	37.510933
-122.177997	37.511519
-122.178877	37.512399
-122.178877	37.513279
-122.181224	37.515920
-122.181224	37.517386
-122.182104	37.518266
-122.182104	37.520907
-122.182397	37.521200
-122.185037	37.521200
-122.186211	37.520027
-122.186211	37.519147
-122.186798	37.518853
-122.187678	37.518853
-122.188264	37.519440
-122.189144	37.519440
-122.191785	37.522080
-122.193251	37.522080
-122.194131	37.522960
-122.195011	37.522960
-122.195892	37.523840
-122.196772	37.523547
-122.197358	37.524427
-122.199999	37.524720
-122.200879	37.523840
-122.202639	37.523840
-122.203225	37.522960
-122.204105	37.522960
-122.204692	37.522373
-122.204692	37.519147
-122.203812	37.518266
-122.203812	37.517386
-122.204105	37.517093
-122.205866	37.517093
-122.206746	37.516213
-122.208506	37.516213
-122.211146	37.513279
-122.211146	37.512399
-122.212026	37.511519
-122.212026	37.510933
-122.212906	37.510053
-122.212906	37.507412
-122.213786	37.506532
-122.213786	37.505652
-122.214666	37.505066
-122.214666	37.504185
-122.214960	37.503599
-122.215840	37.503892
-122.216133	37.504185
-122.216426	37.507412
-122.215840	37.507999
-122.214960	37.507999
-122.214666	37.508292
-122.214666	37.510053
-122.215546	37.510933
-122.214666	37.511519
-122.214666	37.512399
-122.213786	37.513279
-122.213786	37.514160
-122.212906	37.515040
-122.212906	37.516506
-122.209973	37.519440
-122.209093	37.519733
-122.207919	37.520907
-122.207919	37.522667
-122.205866	37.524427
-122.204986	37.524427
-122.204105	37.525307
-122.203519	37.525307
-122.199118	37.529414
-122.198532	37.529414
-122.197945	37.530001
-122.197945	37.530881
-122.196185	37.532348
-122.196185	37.536748
-122.198238	37.538801
-122.199118	37.538801
-122.201759	37.541148
-122.205866	37.541148
-122.206746	37.542028
-122.208212	37.540268
-122.215840	37.540561
-122.216720	37.539681
-122.217600	37.539681
-122.217893	37.539095
-122.216720	37.537921
-122.215840	37.537921
-122.215546	37.537628
-122.215840	37.537041
-122.217600	37.537041
-122.218480	37.536161
-122.219067	37.536161
-122.219653	37.536748
-122.219653	37.537335
-122.219947	37.537921
-122.221707	37.537921
-122.222000	37.537628
-122.222000	37.536748
-122.224054	37.534401
-122.227574	37.534694
-122.227867	37.534988
-122.227867	37.535868
-122.227574	37.536161
-122.225814	37.536161
-122.224934	37.537041
-122.224054	37.537041
-122.223467	37.537921
-122.222587	37.537921
-122.221413	37.539095
-122.221120	37.540855
-122.220827	37.541148
-122.219947	37.541148
-122.218773	37.542615
-122.218773	37.543202
-122.220827	37.545548
-122.221707	37.544668
-122.223467	37.544668
-122.223760	37.544082
-122.222880	37.543202
-122.223467	37.542908
-122.224054	37.543788
-122.224934	37.543788
-122.228747	37.539975
-122.228747	37.539095
-122.229627	37.538215
-122.229627	37.537335
-122.230507	37.536748
-122.230507	37.535868
-122.233441	37.532934
-122.234321	37.532934
-122.235788	37.531174
-122.236668	37.531174
-122.237548	37.530587
-122.238721	37.531761
-122.237548	37.532934
-122.236668	37.532934
-122.235788	37.533814
-122.234908	37.533814
-122.234614	37.534108
-122.234614	37.534988
-122.234321	37.535281
-122.233441	37.535281
-122.232854	37.535868
-122.232854	37.536748
-122.230507	37.539095
-122.230507	37.539975
-122.229627	37.540855
-122.229627	37.541735
-122.226987	37.544082
-122.226987	37.544962
-122.226400	37.545842
-122.226400	37.547602
-122.227867	37.549069
-122.227867	37.551709
-122.228454	37.552002
-122.229334	37.552002
-122.229921	37.552882
-122.232561	37.552882
-122.233441	37.553762
-122.234321	37.552882
-122.240775	37.552882
-122.241655	37.553762
-122.244295	37.553762
-122.245468	37.552589
-122.245468	37.551709
-122.245762	37.551416
-122.246642	37.551416
-122.247522	37.552002
-122.248402	37.552002
-122.248695	37.552589
-122.248402	37.552882
-122.247522	37.552882
-122.247229	37.553469
-122.247229	37.560803
-122.247815	37.561683
-122.247815	37.562563
-122.248695	37.563443
-122.248695	37.564030
-122.249575	37.564910
-122.249575	37.565790
-122.252509	37.568723
-122.253389	37.568723
-122.254269	37.569604
-122.255149	37.569604
-122.256616	37.571364
-122.257496	37.571364
-122.258376	37.571950
-122.260723	37.571950
-122.261603	37.572830
-122.262483	37.571950
-122.270990	37.571950
-122.271577	37.571364
-122.273337	37.571364
-122.274217	37.570484
-122.275097	37.570484
-122.275977	37.571364
-122.276564	37.571364
-122.277444	37.571950
-122.278324	37.571950
-122.278617	37.572537
-122.278617	37.573417
-122.280084	37.574591
-122.283311	37.574591
-122.283898	37.574884
-122.283898	37.575764
-122.284191	37.576351
-122.285071	37.576351
-122.285951	37.575471
-122.286831	37.576351
-122.287418	37.575471
-122.289178	37.575471
-122.290938	37.573710
-122.293285	37.573710
-122.293872	37.573417
-122.293872	37.572537
-122.295045	37.571070
-122.296219	37.572537
-122.296219	37.574884
-122.296805	37.575471
-122.306780	37.575471
-122.308540	37.576937
-122.309126	37.576937
-122.309713	37.577524
-122.309713	37.578404
-122.310886	37.579578
-122.311767	37.579578
-122.312647	37.580458
-122.313233	37.580458
-122.314700	37.581631
-122.314700	37.585738
-122.315580	37.586618
-122.315580	37.589845
-122.315873	37.590432
-122.319980	37.590432
-122.321741	37.592192
-122.322621	37.591312
-122.323501	37.591312
-122.324381	37.590432
-122.324967	37.590432
-122.325848	37.589552
-122.327608	37.589552
-122.328488	37.588672
-122.330835	37.588672
-122.331715	37.587791
-122.333475	37.587791
-122.334648	37.589258
-122.334648	37.590725
-122.335822	37.592192
-122.336702	37.591312
-122.351663	37.591312
-122.352543	37.590432
-122.354303	37.590432
-122.354890	37.591312
-122.359290	37.591312
-122.360170	37.592192
-122.361050	37.592192
-122.361637	37.592779
-122.362517	37.592779
-122.362810	37.593365
-122.362810	37.594245
-122.364570	37.595712
-122.364570	37.596592
-122.365744	37.597766
-122.366624	37.597766
-122.368677	37.599819
-122.368971	37.600699
-122.369264	37.601286
-122.370731	37.601286
-122.371317	37.601579
-122.371317	37.602459
-122.371611	37.602753
-122.373371	37.602753
-122.374251	37.603633
-122.375718	37.603633
-122.377185	37.605099
-122.377185	37.605979
-122.377771	37.606566
-122.377185	37.607446
-122.377185	37.608326
-122.376305	37.609206
-122.376305	37.610086
-122.375131	37.611260
-122.373371	37.611260
-122.372491	37.612140
-122.370144	37.612140
-122.369264	37.611260
-122.367504	37.611260
-122.366624	37.610380
-122.365744	37.610380
-122.365157	37.609500
-122.363397	37.609500
-122.362517	37.608620
-122.361637	37.608620
-122.360757	37.608033
-122.358410	37.608033
-122.358117	37.608326
-122.357823	37.610086
-122.357236	37.610966
-122.357236	37.611553
-122.356356	37.612433
-122.356356	37.614193
-122.356650	37.614487
-122.357530	37.614487
-122.358410	37.615367
-122.359290	37.615367
-122.360170	37.616247
-122.360757	37.616247
-122.361637	37.617127
-122.363397	37.617127
-122.364570	37.618300
-122.364570	37.619180
-122.365157	37.619474
-122.365744	37.619474
-122.368091	37.621527
-122.367211	37.622407
-122.367211	37.623287
-122.365450	37.625047
-122.365450	37.625928
-122.363690	37.627394
-122.364277	37.627981
-122.364864	37.627981
-122.365744	37.628861
-122.368384	37.628861
-122.369264	37.627981
-122.370731	37.627981
-122.371611	37.628861
-122.372491	37.628861
-122.373371	37.627981
-122.375131	37.629448
-122.375718	37.629448
-122.376598	37.630328
-122.382465	37.630328
-122.383345	37.629448
-122.385105	37.629448
-122.385985	37.628861
-122.386865	37.629448
-122.388332	37.629448
-122.389505	37.630915
-122.389505	37.632381
-122.389212	37.632968
-122.386572	37.632968
-122.385985	37.633555
-122.382465	37.633848
-122.381292	37.635022
-122.381292	37.635902
-122.382465	37.637075
-122.383345	37.637075
-122.385105	37.638835
-122.388332	37.638835
-122.389212	37.639422
-122.390679	37.639422
-122.391266	37.640009
-122.391266	37.641475
-122.392146	37.642355
-122.392146	37.644996
-122.391266	37.645876
-122.391266	37.646756
-122.390092	37.647929
-122.389212	37.647929
-122.388332	37.648809
-122.380998	37.648809
-122.379238	37.650276
-122.377478	37.650276
-122.377185	37.650863
-122.377185	37.654090
-122.376598	37.654676
-122.375718	37.654676
-122.375424	37.654970
-122.375424	37.655850
-122.378651	37.659077
-122.378651	37.659957
-122.378358	37.660250
-122.375131	37.660543
-122.373664	37.661717
-122.375131	37.662890
-122.375718	37.662890
-122.376598	37.663770
-122.377478	37.663770
-122.378065	37.664064
-122.377771	37.664944
-122.378358	37.665530
-122.383345	37.665530
-122.384225	37.666117
-122.385692	37.666117
-122.386865	37.665530
-122.390092	37.665530
-122.390679	37.666117
-122.392439	37.666117
-122.393319	37.665530
-122.393612	37.665824
-122.393026	37.666704
-122.393026	37.667584
-122.389212	37.671104
-122.380705	37.671104
-122.380411	37.671691
-122.380411	37.677558
-122.380705	37.677851
-122.381585	37.677851
-122.382465	37.678731
-122.385105	37.678731
-122.386279	37.679905
-122.386279	37.682545
-122.387159	37.683425
-122.387159	37.685772
-122.388039	37.686652
-122.388039	37.689292
-122.388919	37.689879
-122.388919	37.692519
-122.389505	37.693399
-122.389505	37.696626
-122.390386	37.697506
-122.390386	37.702493
-122.391266	37.703373
-122.391266	37.706600
-122.392146	37.707480
-122.390972	37.708653
-122.390092	37.708653
-122.389212	37.709534
-122.388332	37.709534
-122.387452	37.708653
-122.375718	37.708653
-122.375424	37.709240
-122.375424	37.710120
-122.376011	37.710414
-122.377478	37.710414
-122.378651	37.711587
-122.378651	37.712467
-122.378065	37.713347
-122.378065	37.715107
-122.378945	37.715694
-122.377771	37.716574
-122.377771	37.717454
-122.377185	37.718334
-122.377478	37.718628
-122.378358	37.718628
-122.380118	37.720388
-122.381585	37.720388
-122.383052	37.721561
-122.382465	37.722148
-122.380118	37.722148
-122.378358	37.723615
-122.376598	37.723615
-122.376305	37.723321
-122.376305	37.721561
-122.374251	37.719508
-122.373371	37.719508
-122.372491	37.718628
-122.370731	37.718628
-122.370144	37.718041
-122.368384	37.718041
-122.366624	37.716281
-122.364277	37.716281
-122.362810	37.717454
-122.362810	37.718334
-122.361637	37.719508
-122.361050	37.718628
-122.359290	37.718628
-122.358703	37.719214
-122.358703	37.720974
-122.360170	37.722148
-122.360757	37.722148
-122.361343	37.722441
-122.361343	37.724201
-122.360463	37.725081
-122.360463	37.725961
-122.360170	37.726255
-122.359290	37.726255
-122.357530	37.728015
-122.356650	37.728015
-122.356356	37.728308
-122.357236	37.729188
-122.357236	37.730068
-122.357530	37.730362
-122.359290	37.730362
-122.359877	37.731242
-122.361637	37.731242
-122.362517	37.732122
-122.364277	37.732122
-122.364570	37.732415
-122.364570	37.733295
-122.365157	37.733882
-122.365744	37.733002
-122.366624	37.733002
-122.367504	37.733589
-122.370731	37.733589
-122.371611	37.734469
-122.372491	37.734469
-122.373371	37.733589
-122.374544	37.735055
-122.374544	37.735935
-122.372784	37.737402
-122.372784	37.738282
-122.373371	37.738869
-122.375131	37.738869
-122.375424	37.739162
-122.375424	37.740042
-122.375131	37.740336
-122.371024	37.740336
-122.369557	37.741509
-122.375718	37.747963
-122.384225	37.747963
-122.384812	37.748256
-122.384225	37.748843
-122.375718	37.748843
-122.374544	37.750016
-122.374544	37.752363
-122.375131	37.752950
-122.376598	37.752950
-122.377478	37.753830
-122.382465	37.753830
-122.383052	37.754123
-122.382465	37.754417
-122.381585	37.754417
-122.380411	37.755884
-122.380411	37.759991
-122.381292	37.760871
-122.381292	37.763217
-122.381585	37.763804
-122.384225	37.763804
-122.384518	37.764097
-122.384518	37.769965
-122.385398	37.770845
-122.385398	37.772605
-122.385105	37.772898
-122.381585	37.772898
-122.381292	37.773191
-122.381292	37.774072
-122.381585	37.774658
-122.382465	37.774658
-122.383345	37.775245
-122.385105	37.775245
-122.386279	37.776712
-122.386279	37.777592
-122.387159	37.778472
-122.387159	37.779059
-122.386279	37.779939
-122.386279	37.784046
-122.385398	37.784926
-122.385398	37.787566
-122.386279	37.788446
-122.386279	37.789913
-122.387159	37.790793
-122.387159	37.791673
-122.388625	37.793433
-122.388919	37.794020
-122.394199	37.799593
-122.395079	37.799593
-122.396253	37.800767
-122.396253	37.801647
-122.396839	37.801940
-122.397426	37.801940
-122.400066	37.804580
-122.400946	37.804580
-122.401240	37.804874
-122.401240	37.805754
-122.403293	37.807807
-122.404173	37.807807
-122.405053	37.808687
-122.405933	37.808687
-122.406813	37.809567
-122.409160	37.809567
-122.410040	37.810447
-122.411800	37.810447
-122.412680	37.811328
-122.415027	37.811328
-122.415907	37.812208
-122.420014	37.812208
-122.420601	37.811621
-122.420308	37.810741
-122.420894	37.810447
-122.421774	37.810447
-122.423241	37.808687
-122.425001	37.808687
-122.425881	37.809567
-122.428228	37.809567
-122.429108	37.808687
-122.431748	37.808687
-122.432335	37.809567
-122.434095	37.809567
-122.434975	37.810447
-122.436736	37.810447
-122.438202	37.808687
-122.446710	37.808687
-122.447590	37.807807
-122.449056	37.807807
-122.449936	37.807221
-122.454337	37.806927
-122.454923	37.806341
-122.465778	37.806341
-122.466658	37.807221
-122.467538	37.806927
-122.468418	37.807807
-122.469298	37.807807
-122.469591	37.808394
-122.469591	37.809274
-122.470178	37.809567
-122.478392	37.809567
-122.479565	37.808394
-122.479565	37.805754
-122.480445	37.804874
-122.480445	37.803994
-122.481325	37.803407
-122.481325	37.801647
-122.483086	37.799887
-122.482792	37.797540
-122.483672	37.796660
-122.483672	37.795780
-122.484552	37.794900
-122.484552	37.793433
-122.488366	37.789619
-122.489246	37.789619
-122.490126	37.788739
-122.492473	37.788739
-122.493353	37.787859
-122.497460	37.787859
-122.498340	37.788739
-122.504207	37.788739
-122.505087	37.787859
-122.507434	37.787859
-122.508314	37.786979
-122.509194	37.786979
-122.510367	37.785806
-122.510367	37.784926
-122.510954	37.784632
-122.512421	37.784632
-122.515354	37.781699
-122.515354	37.778178
-122.513888	37.776712
-122.513888	37.775832
-122.513008	37.774952
-122.513888	37.774072
-122.513888	37.768204
-122.513008	37.767618
-122.513008	37.760871
-122.512128	37.759991
-122.512128	37.751777
-122.511248	37.750897
-122.511248	37.745910
-122.510367	37.745029
-122.510367	37.738282
-122.509487	37.737402
-122.509487	37.725081
-122.508901	37.724201
-122.508901	37.721561
-122.508021	37.720681
-122.508021	37.719214
-122.507141	37.718334
-122.507141	37.717454
-122.506260	37.716574
-122.506260	37.715107
-122.505380	37.714227
-122.505380	37.710707
-122.504500	37.709827
-122.504500	37.707480
-122.503914	37.706600
-122.503620	37.705133
-122.503034	37.704253
-122.503034	37.702493
-122.502154	37.701613
-122.502154	37.700146
-122.501273	37.699266
-122.501273	37.698386
-122.500393	37.697506
-122.500393	37.695746
-122.499513	37.694866
-122.499513	37.689879
-122.498927	37.689292
-122.498633	37.683425
-122.498047	37.682545
-122.498047	37.679905
-122.497167	37.679025
-122.497167	37.672571
-122.498047	37.671691
-122.497167	37.670811
-122.497167	37.664944
-122.496286	37.664064
-122.496286	37.659077
-122.495406	37.658197
-122.495406	37.650863
-122.494526	37.649983
-122.494526	37.649103
-122.495406	37.648222
-122.495406	37.645876
-122.496286	37.644996
-122.496286	37.634141
-122.495406	37.633261
-122.495406	37.630915
-122.496286	37.630035
-122.496286	37.626808
-122.497167	37.625928
-122.497167	37.623287
-122.498927	37.621527
-122.498927	37.620941
-122.499513	37.620060
-122.499513	37.619180
-122.498633	37.618300
-122.498927	37.614193
-122.499513	37.613313
-122.499513	37.612433
-122.498047	37.610673
-122.498633	37.610086
-122.498633	37.608326
-122.500100	37.607153
-122.500980	37.607153
-122.501860	37.606273
-122.502447	37.606273
-122.503034	37.605979
-122.502154	37.605099
-122.502154	37.604219
-122.501273	37.603339
-122.501273	37.602459
-122.500393	37.601579
-122.501273	37.600699
-122.501273	37.600112
-122.501567	37.599526
-122.502447	37.599526
-122.503914	37.598352
-122.503914	37.597472
-122.504207	37.597179
-122.505087	37.597179
-122.505967	37.596299
-122.506554	37.596299
-122.507434	37.595419
-122.509194	37.595419
-122.510074	37.596299
-122.511834	37.596299
-122.512421	37.597179
-122.515941	37.596885
-122.516235	37.596592
-122.516235	37.595712
-122.517701	37.594539
-122.521808	37.594539
-122.522102	37.594245
-122.522102	37.592485
-122.521808	37.592192
-122.520928	37.592192
-122.518875	37.590138
-122.518875	37.589258
-122.517995	37.588378
-122.517995	37.584858
-122.518875	37.584271
-122.518875	37.580751
-122.519461	37.579871
-122.519755	37.571657
-122.518875	37.570777
-122.518875	37.569897
-122.517995	37.569310
-122.517995	37.568430
-122.517115	37.567550
-122.517115	37.566670
-122.516235	37.565790
-122.516235	37.564910
-122.515354	37.564323
-122.515354	37.559923
-122.516235	37.559043
-122.516235	37.556696
-122.515354	37.555816
-122.515354	37.551709
-122.516235	37.550829
-122.516235	37.547602
-122.517115	37.546722
-122.517115	37.545842
-122.517995	37.544962
-122.517995	37.544082
-122.518875	37.543202
-122.518875	37.539975
-122.519755	37.539095
-122.519755	37.538215
-122.520048	37.537921
-122.520928	37.537921
-122.521222	37.537335
-122.521222	37.534108
-122.520342	37.533228
-122.520342	37.531761
-122.519755	37.530881
-122.519755	37.530001
-122.518875	37.529121
-122.518875	37.527360
-122.519461	37.526774
-122.519461	37.525894
-122.518875	37.525014
-122.518875	37.521787
-122.517408	37.520320
-122.516821	37.520320
-122.514474	37.518266
-122.514474	37.516800
-122.513008	37.515040
-122.513008	37.513279
-122.512128	37.512399
-122.512128	37.511519
-122.507141	37.506532
-122.507141	37.505946
-122.506554	37.505359
-122.505967	37.505359
-122.505087	37.504479
-122.504207	37.504479
-122.502447	37.503012
-122.501567	37.503012
-122.501273	37.502425
-122.501273	37.501545
-122.500393	37.500959
-122.502154	37.499198
-122.502154	37.496558
-122.503034	37.495678
-122.503034	37.495091
-122.502447	37.494505
-122.496580	37.494505
-122.496286	37.495091
-122.496286	37.495972
-122.497167	37.496558
-122.497167	37.498318
-122.496286	37.499198
-122.496286	37.500079
-122.495993	37.500372
-122.495113	37.500372
-122.494233	37.501252
-122.492473	37.501252
-122.491593	37.502132
-122.488366	37.502132
-122.487486	37.503012
-122.486606	37.502132
-122.478392	37.502132
-122.477512	37.501252
-122.475165	37.501252
-122.473405	37.499492
-122.472525	37.499492
-122.471645	37.498612
-122.470765	37.498612
-122.469885	37.498025
-122.469298	37.498025
-122.467831	37.496558
-122.467831	37.495678
-122.467538	37.495385
-122.466658	37.495385
-122.463431	37.492158
-122.461671	37.492158
-122.460791	37.491278
-122.459911	37.491278
-122.457857	37.489224
-122.457857	37.488344
-122.456390	37.486584
-122.456390	37.485117
-122.454630	37.483357
-122.454630	37.482477
-122.453750	37.481597
-122.453750	37.480717
-122.452870	37.480130
-122.452870	37.479250
-122.451403	37.477490
-122.451403	37.476610
-122.450523	37.475730
-122.450523	37.474263
-122.449643	37.473383
-122.449643	37.470743
-122.448763	37.469863
-122.448763	37.468396
-122.447883	37.467516
-122.447883	37.463409
-122.447003	37.462529
-122.447003	37.459889
-122.446416	37.459009
-122.446416	37.457542
-122.445536	37.456662
-122.445536	37.452555
-122.444656	37.451675
-122.444656	37.434954
-122.442896	37.433194
-122.442896	37.432607
-122.442603	37.432020
-122.441723	37.432020
-122.440549	37.430847
-122.440549	37.426740
-122.436149	37.422633
-122.436442	37.420873
-122.435562	37.419993
-122.435562	37.417353
-122.433802	37.415886
-122.433802	37.415006
-122.432922	37.414126
-122.432922	37.412366
-122.430868	37.410312
-122.429988	37.410312
-122.428815	37.409139
-122.428815	37.408259
-122.427935	37.407379
-122.428815	37.406792
-122.428815	37.405032
-122.427642	37.403858
